time,q0,q1,q2,q3,pd_error_deg,ai_error_deg,tau_pd,tau_ai
35.300000000000004,0.8680551696864172,0.493532854654844,0.047943484702528294,-0.024636680610515205,0.32032345743380064,59.53316358003681,0.00217334388828123,6.096221e-07
35.32,0.8679132253620141,0.4937792691849471,0.04796797377904392,-0.02465238439621086,0.31815808073883706,59.565918090743196,0.001797267828597369,6.180707e-07
35.34,0.8677801710268278,0.4940108582509191,0.04798435647139302,-0.024664716435955653,0.2980316423084088,59.59660633533435,0.003416568163609009,6.144786e-07
35.36,0.867652859385289,0.4942313627837299,0.04801000754083094,-0.024676199411552177,0.2774388938200931,59.62595662994353,0.0031803395898636483,6.0543687e-07
35.38,0.867523500471871,0.49445484963885855,0.048037011139977645,-0.02469460180653134,0.25947397506820785,59.655765469090625,0.0024674284117364668,6.1302956e-07
35.4,0.8673992248098343,0.49466983211467225,0.04805967964362931,-0.024710507633233403,0.239372107797278,59.68439021640915,0.0027809312440572258,6.0283094e-07
35.42,0.8672746990629255,0.49488510042244344,0.04808382205025499,-0.024724073333888322,0.26113563214915575,59.71306007023329,0.002417779318724455,6.077201e-07
35.44,0.867154161068259,0.4950924398864039,0.048112507679719044,-0.024745171531042495,0.22347441542778734,59.740799917294645,0.00466679660829017,6.089422e-07
35.46,0.8670413585697135,0.4952856769481788,0.04814649365352286,-0.024764811496170845,0.21026283020447947,59.766748980092466,0.001952733188873061,5.987025e-07
35.480000000000004,0.8669215935712976,0.49549251491964924,0.048168940050303255,-0.02477642978383637,0.21027379891563294,59.794288507614205,0.0035203372998019664,6.00109e-07
35.5,0.866803777822617,0.4956959725354214,0.04819236538142379,-0.02478325006018301,0.19445353306357058,59.821368585060256,0.004070905550109655,5.992578e-07
35.52,0.866691180597243,0.49588945072077506,0.04822244343987294,-0.02479205694357095,0.19215705167507652,59.84723878722595,0.001630358412290068,6.0154673e-07
35.54,0.8665838856680866,0.496074031126955,0.04824837377501321,-0.0247995800351559,0.144394945548041,59.87188130206047,0.0033759549901408305,5.944004e-07
35.56,0.8664724808011753,0.4962657931760799,0.04827249656901382,-0.024808639877424377,0.17294210887748485,59.897458015599184,0.00500972327900754,5.931184e-07
35.58,0.86635966368201,0.4964601845442395,0.04829011784965101,-0.02482504431337866,0.1763344078775922,59.92334886542734,0.004320746566094126,6.060794e-07
35.6,0.8662484994836291,0.49665127471167453,0.04831168888274912,-0.024840072200503237,0.18312269368188575,59.94885045784088,0.0041674155242410575,5.872816e-07
35.62,0.8661334031566906,0.49684952993367865,0.04833228658912788,-0.024848795020257417,0.19297361660673726,59.975243735143614,0.0036597247553003774,6.037705e-07
35.64,0.8660136437887882,0.4970559090858835,0.04834829780921465,-0.024864314054952128,0.22660877550240063,60.0026951375758,0.005188715143966906,6.011194e-07
35.660000000000004,0.8658911473651477,0.49726588339055744,0.04837237608254379,-0.02488524387273701,0.22330636779831733,60.030762153425215,0.0031300639251720394,6.024222e-07
35.68,0.8657714605387842,0.4974710518191365,0.04839404064623516,-0.024906777158698948,0.2118729548431637,60.058173931216814,0.0025578038471887133,6.044828e-07
35.7,0.8656488973182446,0.49768137106398397,0.048413119925752084,-0.024928082289562007,0.20524182932726778,60.086232735840014,0.001982182048772785,5.9647726e-07
35.72,0.8655360174089317,0.49787411760607675,0.048440374428767974,-0.02494585558878582,0.18227727493886103,60.11206420337466,0.004200053832543213,6.034488e-07
35.74,0.8654246962993719,0.49806377135156904,0.04846742352390682,-0.024969652763829214,0.16967350766097636,60.13752910307239,0.0034147441612456674,5.962305e-07
35.76,0.8653213012092273,0.4982402185455834,0.04848993883904081,-0.024989120204703487,0.1138254926938122,60.16117215972103,0.006308010871633711,5.937231e-07
35.78,0.8652289044007083,0.49839800278109814,0.0485133411155741,-0.02499659071086482,0.0929646114571407,60.18229314761034,0.002301624056607857,5.7940633e-07
35.800000000000004,0.8651342222084828,0.4985597696953824,0.0485344403578014,-0.025006833149480795,0.08775227486391864,60.20392958433049,0.0023613681984907056,5.906338e-07
35.82,0.8650382755982042,0.4987232770793723,0.04855282940423232,-0.025029930206466086,0.10722557568179497,60.22584777506681,0.0018734739893647484,5.894665e-07
35.84,0.8649433526996755,0.49888509308397083,0.04857072350886788,-0.02505085501669824,0.08254626971548512,60.247524996701095,0.0025887003382970316,5.8167024e-07
35.86,0.8648486447711095,0.4990460904498777,0.04859567296189233,-0.025065550336037714,0.09516192907027556,60.26914608538354,0.0022222397264133,5.8121685e-07
35.88,0.8647500352540286,0.4992140330676421,0.048619167653356006,-0.025077923621995502,0.11683727179708278,60.291650411241754,0.0023644582634330283,5.9022864e-07
35.9,0.8646532559066822,0.49937968912690883,0.048635293940101854,-0.025085480279349714,0.10436224076012206,60.31372966492759,0.0008218807826982162,5.8728614e-07
35.92,0.8645623058863476,0.49953525467510246,0.04865010833269594,-0.025094133505246877,0.09822915217393231,60.334472343381535,0.0018042216354304103,5.9058874e-07
35.94,0.8644740035783948,0.49968605433373897,0.048668012857074026,-0.025099178593429215,0.09114809568345755,60.3546049880575,0.0020606187397653594,5.7631416e-07
35.96,0.864391225806316,0.4998278813468789,0.048679225128298094,-0.025104398384614587,0.07738150510575469,60.373472533759795,0.00420732695595354,5.9047227e-07
35.980000000000004,0.8643088322668719,0.4999686997032733,0.04869157506313684,-0.02511318976883468,0.06950224555640468,60.392247199469686,0.004066687012583261,5.6761024e-07
36.0,0.8642246784938715,0.5001118505746699,0.04871075772431282,-0.025121784945871802,0.07304284017154153,60.41141750710707,0.0024138515611266177,5.851694e-07
36.02,0.864142671218263,0.5002513958507243,0.04873002972910703,-0.025127055771965185,0.07004453711851966,60.43009354210961,0.0023237176278318424,5.7125175e-07
36.04,0.8640580329164443,0.5003955570831058,0.04874897682677024,-0.025130448909554532,0.06428646257358078,60.44936327808295,0.0018065690989765239,5.831384e-07
36.06,0.8639790449645774,0.5005295225023695,0.048769027601647155,-0.025139389659189458,0.09551641598727932,60.4673415738148,0.0031369704865092793,5.787529e-07
36.08,0.8639066028726592,0.5006515553581242,0.048794288715700414,-0.025149930799936656,0.09602461730670991,60.48382572523439,0.000595035838304624,5.7514717e-07
36.1,0.8638341787918667,0.500774050066641,0.04881673050923175,-0.025155300698335572,0.09008839310412683,60.500301713354446,0.0016185730238343831,5.714215e-07
36.12,0.8637574014086625,0.5009047971124627,0.04883107148889796,-0.025160727309109312,0.083555624668802,60.51776361385998,0.002646659217193311,5.779971e-07
36.14,0.863682168503215,0.501032680538942,0.048844009934003396,-0.025171959302244785,0.07917111394095891,60.534869822056216,0.0026349888567272018,5.7791044e-07
36.160000000000004,0.8636057758061164,0.5011620387743388,0.048862702304824056,-0.025181564870642936,0.0739490781859934,60.55223526359717,0.0025906335211680984,5.7192665e-07
36.18,0.8635260229916146,0.5012971402282106,0.04888165326205142,-0.025190648853724948,0.07123327802909926,60.570359712381205,0.001275889577254277,5.786895e-07
36.2,0.8634505795961641,0.5014248877234666,0.04889747180593727,-0.025203488201926364,0.06633852855568215,60.58750029530664,0.001155249193858747,5.766983e-07
36.22,0.8633721500342965,0.5015584047349877,0.0489064044717267,-0.02521628018757772,0.0581655945095619,60.605314677624726,0.0022043187953010757,5.7235934e-07
36.24,0.8632915412312442,0.5016953967605918,0.048919487196996465,-0.025225532307535724,0.05933283023639993,60.62361911300029,0.002222893893255951,5.7418134e-07
36.26,0.8632047843939841,0.5018428808794033,0.048936333601128416,-0.02522812644006021,0.07216928848491402,60.64331404152343,0.00401158520734708,5.732145e-07
36.28,0.8631173733861558,0.5019919470350557,0.04894539830204297,-0.02523554746764408,0.06320801480620285,60.66315162369064,0.004348511859710632,5.886353e-07
36.300000000000004,0.8630272834260854,0.5021449033949382,0.04896018577979563,-0.025244885919481225,0.11223520015707943,60.683591043263995,0.005224875489640927,5.710119e-07
36.32,0.8629267167266688,0.5023153187922023,0.04898062852007897,-0.02525272452227711,0.10739456885314283,60.70640004874492,0.002045639177642044,5.9183594e-07
36.34,0.8628258034167395,0.5024865352841241,0.04899570034042673,-0.025265315445606364,0.11897096942370067,60.72927987684838,0.0007318246776835889,5.8748066e-07
36.36,0.8627267753184138,0.5026549171122311,0.049008545228131035,-0.025272671924622334,0.11189422797736083,60.7517246977337,0.0012940864310126746,5.8682366e-07
36.38,0.862622446901711,0.5028321876573892,0.049023866443407796,-0.025277770390760755,0.15487569046128133,60.775362730798825,0.0030622046562323443,5.883572e-07
